split,ae_error,if_anomaly,risk_score
train,0.040263623,-0.0823141440213284,0.19611943561011788
train,0.05137892,-0.0566540735315231,0.29703297972848114
train,0.055435266,-0.0562017835111901,0.3012623125522636
train,0.047348883,-0.0694984243015182,0.24749357736469002
train,0.030990677,-0.103416827956833,0.11304509511130087
train,0.016286029,-0.1211124278018048,0.03898487747350198
train,0.01686079,-0.1128999582632189,0.06938870583709009
train,0.016668601,-0.1024343602519434,0.10754700024403965
train,0.015628874,-0.105500422676304,0.09567216052180402
train,0.01392287,-0.118277514682409,0.04785407485624255
train,0.012288313,-0.1218105296374542,0.03389365071255454
train,0.010204325,-0.1349739958427909,0.0
train,0.008149718,-0.1359386190176714,0.0
train,0.008186612,-0.1284039030647609,0.009182098230507989
train,0.008193185,-0.1262687118123877,0.01699204412770162
train,0.007003648,-0.1293921314886577,0.0055674288110241586
train,0.005957099,-0.1274837744764654,0.012547677068029872
train,0.006668539,-0.1275658485949976,0.012247472379300519
train,0.008320589,-0.1102520527212965,0.07557660455814694
train,0.02058039,-0.0476834716114386,0.31029399786039225
train,0.052874956,0.0075765481176826,0.5329207225516744
train,0.07428932,0.0273851057220725,0.6189689081789549
train,0.07637463,0.0345279627722644,0.6464192871142181
train,0.058232453,0.0123926778441307,0.5539377622895421
train,0.03111377,-0.0246142844010055,0.4013613967121114
train,0.010255869,-0.0905456180577343,0.14765735534706992
train,0.009169792,-0.0991683360536996,0.11611781013752637
train,0.0074156555,-0.1235925086374563,0.026780863739472242
train,0.006350027,-0.1380662288703231,0.0
train,0.007568023,-0.1371487221197286,0.0
train,0.0073580667,-0.1388030048881335,0.0
train,0.0069756904,-0.1409955999507618,0.0
train,0.006665597,-0.1415400201517445,0.0
train,0.0061418526,-0.1434741688978967,0.0
train,0.0052028242,-0.143300699487612,0.0
train,0.0035021023,-0.146268612055285,0.0
train,0.0034637598,-0.1452806133731914,0.0
train,0.003452663,-0.1454846771286634,0.0
train,0.004056322,-0.1426261221714496,0.0
train,0.0057074516,-0.1401282359182521,0.0
train,0.006353489,-0.1405639353528859,0.0
train,0.0064792535,-0.1384912407198076,0.0
train,0.0062991404,-0.1354958226863262,0.0
train,0.00733031,-0.1296171083857978,0.004744524823931785
train,0.009206346,-0.1248581007733529,0.022151673685288534
train,0.008969046,-0.1276470185639713,0.011950574822485937
train,0.008214892,-0.1310881346763804,0.0
train,0.007828164,-0.1363561725930421,0.0
train,0.008055823,-0.1373654051031586,0.0
train,0.0076760417,-0.1359153129962044,0.0
train,0.0081883455,-0.1294683005054093,0.0052888233703118305
train,0.009476785,-0.1122684692645892,0.06820110407695186
train,0.012083277,-0.1024305791294856,0.10465005429680554
train,0.014388244,-0.0903203525908004,0.1504091517419095
train,0.013427281,-0.0965525902162377,0.12700330828483275
train,0.01342146,-0.1008827333920581,0.11116113310584502
train,0.013083328,-0.1040684534110811,0.09929399304502252
train,0.011552597,-0.1077072973469452,0.08501238445005058
train,0.010376301,-0.106579337895697,0.08901039136851897
train,0.0094263805,-0.1157259943202215,0.05555442261801161
train,0.007761652,-0.1287236919905938,0.008012397761521592
train,0.007251366,-0.1330577527525628,0.0
train,0.007465457,-0.1418875095937362,0.0
train,0.0071640024,-0.1416874103664571,0.0
train,0.0073944223,-0.1416528995030374,0.0
train,0.009216361,-0.1289457834311385,0.007200047985848824
train,0.013089423,-0.1266770377802868,0.01660184112542956
train,0.014368287,-0.1291140676588005,0.008499678425410032
train,0.013538446,-0.1293233216451019,0.007207499203662225
train,0.012709295,-0.1241168210555515,0.02572510771231225
train,0.00980211,-0.1265081886302387,0.016116103394537982
train,0.009502683,-0.1258889195796448,0.018381220290070964
train,0.011062526,-0.12246620056262,0.030900590774821792
train,0.01125999,-0.1142727650681525,0.06086993794820194
train,0.011168089,-0.1024976008911234,0.10394026949389121
train,0.013398645,-0.1025802113345763,0.10493773981241343
train,0.016131451,-0.0901201356943905,0.1522480830028463
train,0.018270962,-0.0883585730217555,0.1600495651500283
train,0.018104536,-0.0913429173244465,0.14902800184887524
train,0.01482544,-0.1049199456946537,0.09728536452564386
train,0.0114511205,-0.1136481883833571,0.06321781155833305
train,0.009214749,-0.1273426037575004,0.013064040965717769
train,0.010831765,-0.1281643418999304,0.010058347481864483
train,0.013325845,-0.1252130351744481,0.022106843773018955
train,0.013992537,-0.116983854047265,0.05263015661029851
train,0.0317559,-0.0706220902364449,0.23348504615181875
train,0.025105633,-0.0877055401657103,0.16677684872419768
train,0.01565965,-0.0931442104242405,0.14088734377228276
train,0.012663361,-0.100577200319793,0.11179744623386106
train,0.011313345,-0.1112549149150827,0.07190840880888759
train,0.011064987,-0.1180588335011701,0.04702153462972876
train,0.011383798,-0.12345626370387,0.027299816792710953
train,0.011338022,-0.1288079313831597,0.00770427309230474
train,0.009938254,-0.1234630446205136,0.02725440772146073
train,0.007735437,-0.1255178441153447,0.0197385128964071
train,0.0119334655,-0.1018836352447505,0.10655552475603187
train,0.019734105,-0.0569669141332438,0.27580047891906845
train,0.034786325,0.0027138292799644,0.5036515137774582
train,0.04322016,-0.0041408450328164,0.48393281062979504
train,0.056554537,0.010138235040616,0.5446264811366408
train,0.067414075,0.0179335408265632,0.5800332432004102
train,0.06359217,0.005245077082484,0.5311961557269039
train,0.04579498,-0.0243205373186989,0.41175551563689833
train,0.033260956,-0.0800648897979134,0.19990128044335173
train,0.016330123,-0.1119677648312695,0.07246154570648876
train,0.01053717,-0.1314177601740639,0.0
train,0.009486839,-0.1321493673560828,0.0
train,0.011596321,-0.1224026661303296,0.03128849887508487
train,0.013089198,-0.1158474606691599,0.056213330851558795
train,0.025033543,-0.0803980230832312,0.1934599856029937
train,0.04098428,-0.0554529533174572,0.29482780311762585
train,0.047393676,-0.0464350845593896,0.33188140396258103
train,0.04639222,-0.0487136546339128,0.3229112905126096
train,0.035265543,-0.0645526286457853,0.25791340843107813
train,0.014882852,-0.0925741046797688,0.14247952123164315
train,0.00756926,-0.1240859824175861,0.024975871554245865
train,0.009380434,-0.127905093199744,0.011006608355508998
train,0.013841052,-0.1163047341571096,0.05501802842158665
train,0.017283658,-0.1033530518444211,0.1045771174159945
train,0.02096997,-0.0875379784008064,0.1647644136306844
train,0.02195689,-0.0795611372464962,0.19456801744343072
train,0.018367024,-0.0974112958243955,0.1269981603306832
train,0.014099992,-0.1155812044340706,0.057828878177509424
train,0.010329647,-0.1297619740633919,0.0042146457776811
train,0.00929384,-0.1284742142709225,0.008924919059565703
train,0.010575276,-0.1227267789625382,0.0299474662230626
train,0.010812814,-0.1256641493988425,0.019203368165310375
train,0.009031724,-0.1283978324410811,0.009204302912383094
train,0.0060982597,-0.1370484739833116,0.0
train,0.004698173,-0.1440733578171666,0.0
train,0.00457639,-0.1460557866892764,0.0
train,0.004792762,-0.1455884167740549,0.0
train,0.0049224766,-0.1444399893631948,0.0
train,0.0052959584,-0.1442477983732427,0.0
train,0.0062862425,-0.140708439741581,0.0
train,0.007426699,-0.1369132887175019,0.0
train,0.007630507,-0.1381435906973598,0.0
train,0.0063860877,-0.1405738462741815,0.0
train,0.005300578,-0.1429013578066983,0.0
train,0.0054513696,-0.1438751954230884,0.0
train,0.0058651767,-0.1442823482948866,0.0
train,0.006141736,-0.1449798358823127,0.0
train,0.0065065282,-0.1410034437189992,0.0
train,0.015279404,-0.1150906177902955,0.06037200398168786
train,0.0352642,-0.0907426629703009,0.16211656998445267
train,0.044282045,-0.0840665845997691,0.19226039235848327
train,0.044566687,-0.0774534495683814,0.21663012397244863
train,0.03692038,-0.0815091090279964,0.19694173370890186
train,0.020540051,-0.1034399083169188,0.10632658739733018
train,0.009401756,-0.1288478548762737,0.007558243868505374
train,0.0092623215,-0.1323329838129188,0.0
train,0.008391985,-0.1405133956990976,0.0
train,0.008436095,-0.1451957895867077,0.0
train,0.008716015,-0.144866549543082,0.0
train,0.008674855,-0.1411580991677608,0.0
train,0.008291762,-0.1221265289939685,0.032143016515857666
train,0.007863613,-0.0987943893959085,0.11748560478474536
train,0.010918658,-0.0626432121015232,0.2497167285659014
train,0.022612223,-0.0199399614998202,0.4130619866822871
train,0.031754103,-0.011535395415832,0.4496068823483983
train,0.03540558,-0.0040221759572077,0.47940615283647714
train,0.03337335,-0.0148228326438136,0.4386102381051469
train,0.025096375,-0.0221378637920687,0.40659960745204915
train,0.024173943,-0.049142379273694,0.30723890976489726
train,0.027990839,-0.0759685420798348,0.21153911582922064
train,0.033275213,-0.0997619748541766,0.12786377834472482
train,0.038357973,-0.1173333673906559,0.06681897799098051
train,0.038558472,-0.101430807515566,0.1251134719964221
train,0.038087334,-0.0822040214970456,0.1951407194694212
train,0.04798373,-0.0641747338872783,0.26736918416381344
train,0.053212143,-0.0707458645115665,0.24665279563260636
train,0.046215575,-0.091682873355284,0.16562950033029517
train,0.030728731,-0.1133483511833499,0.07655201412092058
train,0.017304245,-0.1259925355555994,0.02178114371188966
train,0.01827063,-0.1255936280954832,0.023853702000624095
train,0.017530618,-0.1116993109751788,0.07420555404472243
train,0.015874343,-0.1116348497769272,0.07338992757035243
train,0.013865218,-0.1224154975555802,0.03268186707182659
train,0.012213646,-0.1255845325204153,0.020041981061268425
train,0.01045018,-0.1291572452961341,0.00642657829169394
train,0.009094331,-0.1310962065321498,0.0
train,0.0094401585,-0.1254027666524976,0.02015943479641166
train,0.009137718,-0.1221810581737701,0.0319435636829578
train,0.007332674,-0.1308129653611767,0.0003704069232003154
train,0.005822814,-0.1304773986066013,0.0015978183764918685
train,0.0060321037,-0.1301284775622295,0.00287407617115411
train,0.0071213245,-0.1132861639111418,0.06447865527026755
train,0.019375911,-0.0530266229389007,0.2899856044038501
train,0.052455768,-0.0187461109824748,0.4363735297790387
train,0.073945746,0.0163080087064514,0.578233813758736
train,0.075503185,0.0125954951390303,0.5656431205822477
train,0.05877857,-0.0091497652541466,0.47548807113227237
train,0.030239187,-0.0540335538113732,0.2931985639590612
train,0.009390283,-0.090216467654577,0.1488612975409323
train,0.008122357,-0.0974713833797084,0.12232479911766518
train,0.0065529025,-0.116501772362084,0.05271683861777614
train,0.0058274833,-0.1349912554936041,0.0
train,0.0072697196,-0.1343369653971147,0.0
train,0.00717375,-0.13672765669559,0.0
train,0.0067186872,-0.1383380545166884,0.0
train,0.006319858,-0.1416052063676957,0.0
train,0.005715615,-0.141077304493231,0.0
train,0.004767036,-0.1399810760397176,0.0
train,0.003129897,-0.1448689864174134,0.0
train,0.0031547004,-0.1452271424485157,0.0
train,0.0033598305,-0.1448678234579757,0.0
train,0.0040314873,-0.1448580759957625,0.0
train,0.0056902166,-0.1425509065371552,0.0
train,0.006687774,-0.1424419635016078,0.0
train,0.0072033457,-0.1427460926757248,0.0
train,0.007350227,-0.1360877961478269,0.0
train,0.008493909,-0.1321922819765872,0.0
train,0.010561364,-0.1288102925139315,0.007695636721411325
train,0.010457445,-0.1286455042970505,0.008298386970085893
train,0.009583169,-0.1303933620803493,0.001905201016190629
train,0.008919949,-0.1341268444610593,0.0
train,0.008975521,-0.135319583236225,0.0
train,0.008385126,-0.1319445317855452,0.0
train,0.008586012,-0.1142653385336436,0.060897102181220256
train,0.00964808,-0.1121781539760173,0.0685314527127717
train,0.011865735,-0.1061682765681037,0.09084048259387445
train,0.014068265,-0.0869776629892331,0.16243267295543556
train,0.013655521,-0.0776394758526563,0.1963271976673061
train,0.013781213,-0.0875280425009177,0.1602373137632733
train,0.013680811,-0.0894347956017623,0.1531991967103599
train,0.012125428,-0.097227593646533,0.12370791040732701
train,0.01059675,-0.1004460297456963,0.11144435589936914
train,0.009199999,-0.1089238450703353,0.08043482504903551
train,0.0070931464,-0.1284525305155047,0.009004232309127221
train,0.006447124,-0.1364007906597536,0.0
train,0.0066841347,-0.144244183555315,0.0
train,0.006418953,-0.1456316386560343,0.0
train,0.0066539487,-0.1440821069274735,0.0
train,0.008421815,-0.1335864689861886,0.0
train,0.012047019,-0.1274739186791845,0.013025347723057789
train,0.013115089,-0.1299622075161544,0.0046018811561094174
train,0.012348565,-0.128706108663106,0.00870975583793383
train,0.011608545,-0.125407475435486,0.0203054876997971
train,0.008826022,-0.1225127118910519,0.030730465050366928
train,0.008351959,-0.1280699996050442,0.010403425805906573
train,0.009671793,-0.1247386049690814,0.022588756670367603
train,0.009788523,-0.1184939328991727,0.045430059976334126
train,0.009985949,-0.1145181011672801,0.05997256556589872
train,0.012394009,-0.1080937388593666,0.08413301768718982
train,0.015308331,-0.1046049135840572,0.09874420639696554
train,0.017768495,-0.092100178533979,0.14604482761024024
train,0.017737007,-0.0935057014052564,0.14088382051052323
train,0.014489238,-0.1019474651036055,0.10794446397897574
train,0.011467058,-0.1145734487331854,0.05984357930875025
train,0.009528052,-0.1285027337286121,0.008820602679791574
train,0.011398463,-0.1228747844944141,0.029436018162337384
train,0.014559691,-0.1246830266358049,0.024828718944329767
train,0.016542764,-0.1218515616257923,0.03644430408731141
train,0.028603664,-0.0886187269842346,0.16565722066187938
train,0.020189166,-0.0976352618081769,0.1273356547307316
train,0.011125203,-0.1088203732683206,0.08081329661439143
train,0.00858912,-0.1180470099956878,0.04706478178055388
train,0.008727845,-0.1192356884413727,0.04271692097902577
train,0.0099682845,-0.1231302732345366,0.028471594480598085
train,0.011378115,-0.1247992247541551,0.022384024816282107
train,0.012200178,-0.1248592795635062,0.022686208589583975
train,0.010458357,-0.1245704028653751,0.023203993983784033
train,0.008525688,-0.1266533993052898,0.01558496244190267
train,0.011180699,-0.1093905186076701,0.07872786082548609
train,0.016686395,-0.0670378427445032,0.2370290805083192
train,0.03137768,-0.0272360639264264,0.3919391747245804
train,0.039315864,-0.0122816560106843,0.4516774917359457
train,0.05224114,0.0059968681301028,0.5267403368629282
train,0.06491355,0.0051163165311309,0.5315640004802337
train,0.05996584,-0.01430229704131,0.457395200673182
train,0.040665437,-0.0599889821724803,0.2780338471830517
train,0.028288491,-0.0964302898103579,0.13688458663017716
train,0.013507792,-0.1223648935773535,0.03264006758466196
train,0.0099242395,-0.1362606160117653,0.0
train,0.008565067,-0.1335869680045613,0.0
train,0.009237405,-0.1205552501969856,0.03789032480976549
train,0.010768452,-0.1100816425990262,0.07619991819985746
train,0.028901432,-0.0540315614353409,0.29235664098048414
train,0.057537027,0.0048232315948086,0.5258093388596076
train,0.078265145,0.0358658066589383,0.652512858431535
train,0.0804266,0.0389612963311035,0.6652074109945795
train,0.061707206,0.0030365530921463,0.5219213984009938
train,0.025138987,-0.0609754623900297,0.2645693391524515
train,0.010116141,-0.1229176925076455,0.029249156665699872
train,0.007595486,-0.1381680696027566,0.0
train,0.007392245,-0.1348392447120706,0.0
train,0.0069045485,-0.12825279937657,0.009734794214217052
train,0.007418012,-0.1252763153106399,0.020621959236523792
train,0.00751572,-0.1283248654681518,0.009471196152146245
train,0.007273937,-0.1346827058091205,0.0
train,0.0069503537,-0.1362197817272284,0.0
train,0.0060102367,-0.1378944416671882,0.0
train,0.007146202,-0.1323843098990799,0.0
train,0.00854892,-0.1279952615173613,0.010676797299263175
train,0.008669471,-0.1306563870638891,0.0009431275303738797
train,0.0071464223,-0.132565498585904,0.0
train,0.0042092837,-0.1412445475625278,0.0
train,0.0028336225,-0.1463258603954794,0.0
train,0.002619321,-0.1497495176731916,0.0
train,0.0026875117,-0.148484513364276,0.0
train,0.0025885068,-0.1465183526961794,0.0
train,0.0028777912,-0.1425497553061321,0.0
train,0.003963641,-0.1399228557502641,0.0
train,0.0051539666,-0.1370612473466375,0.0
train,0.005413945,-0.1346999848052016,0.0
train,0.004269243,-0.1383092348645515,0.0
train,0.0032526525,-0.1445791489308356,0.0
train,0.0036013622,-0.1444634645715015,0.0
train,0.004158141,-0.1464626590985962,0.0
train,0.004589789,-0.1447477810101942,0.0
train,0.005152472,-0.1406824086077435,0.0
train,0.014328076,-0.1100591037765802,0.07817200113765466
train,0.034730226,-0.0893642450682694,0.16681947768694058
train,0.043481022,-0.0817830687735794,0.2001043773999485
train,0.043589953,-0.0738594774237694,0.22915585815807785
train,0.034783125,-0.0816741809051059,0.19498121056900417
train,0.017132621,-0.102751623743185,0.10668109829389552
train,0.004984062,-0.1301889512614188,0.0026528799114061315
train,0.0046165767,-0.1355742360188257,0.0
train,0.0039920253,-0.1402874870381212,0.0
train,0.0040262374,-0.1423386271596775,0.0
train,0.0043354807,-0.1420816329219524,0.0
train,0.0043803547,-0.1409662819485426,0.0
train,0.004159575,-0.1362078531210167,0.0
train,0.0037322657,-0.1355447798698393,0.0
train,0.006474792,-0.1291730705666028,0.006368693778523688
train,0.014731447,-0.1045474958739722,0.09858801713754914
train,0.018900974,-0.0986406271522219,0.12284055532510327
train,0.020596959,-0.0935558693792769,0.14251582515481337
train,0.018103393,-0.0937423030532411,0.14025097920107502
train,0.011842244,-0.1218907608716257,0.0333170209655943
train,0.010676259,-0.116568117435847,0.052474166474913826
train,0.010838551,-0.116693225445312,0.0520165555774632
train,0.011368994,-0.1137483288647644,0.06279939092547085
train,0.011201311,-0.1182117223551594,0.0464623089975456
train,0.009165636,-0.1218033367735345,0.033325165306125504
train,0.007309652,-0.1292129871834907,0.00622268970607958
train,0.0054201265,-0.1317515439015897,0.0
train,0.004350776,-0.1355055813996223,0.0
train,0.004287976,-0.1413789849876752,0.0
train,0.004887968,-0.1403653772955292,0.0
train,0.0059997584,-0.1297483779375431,0.004264376689220103
train,0.007773491,-0.1122104021408565,0.06841349774157275
train,0.009096786,-0.1009944422758637,0.10943841278528516
train,0.011733185,-0.1004318108811087,0.11173876277734858
train,0.012133917,-0.108400996357319,0.08284404664021709
train,0.010787449,-0.1196328425887022,0.04126423967938013
train,0.009092236,-0.1288897736606308,0.007404916414797765
train,0.0074797026,-0.1272768232357556,0.013304648131630918
train,0.0076550907,-0.1197843733178929,0.04070998169643536
train,0.0078477375,-0.1185054091681536,0.045388082921706
train,0.0067802314,-0.1248197000716728,0.022292132954313024
train,0.005388843,-0.1237859192561858,0.026073420569432442
train,0.005474392,-0.1294111178678955,0.005497981826138821
train,0.0062682796,-0.1206389309074023,0.037584243647121734
train,0.018508464,-0.0754128587780632,0.20755221576401606
train,0.05238133,-0.0278946677958072,0.4028633564790939
train,0.0753397,-0.0042432184264501,0.5039479288854378
train,0.07606218,0.0023725790380677,0.5286053397159927
train,0.061356988,-0.0277946399149001,0.40892700345442234
train,0.030909283,-0.0507892826573241,0.30549059972376846
train,0.009838475,-0.0863838985248912,0.1628797876957752
train,0.008812138,-0.0985556466372373,0.11835886053010135
train,0.007346501,-0.1183712875529976,0.045878663124696385
train,0.0064814687,-0.1363333757404826,0.0
train,0.007999138,-0.1309760056551263,0.0
train,0.008188546,-0.1320508868851067,0.0
train,0.008029868,-0.137502007759772,0.0
train,0.0075439014,-0.1377873930125,0.0
train,0.006802914,-0.1394727394598874,0.0
train,0.005896171,-0.1408603552808965,0.0
train,0.0041305954,-0.1481973158382446,0.0
train,0.00385788,-0.1472353516323162,0.0
train,0.0035562862,-0.1485084367870264,0.0
train,0.0034868803,-0.1471384627278469,0.0
train,0.0035110377,-0.1481515462379374,0.0
train,0.0035028586,-0.1453269740303379,0.0
train,0.0032014556,-0.1441493650412879,0.0
train,0.0036101814,-0.1400777205233394,0.0
train,0.00547824,-0.1261564143383087,0.017402797588766783
train,0.0072018844,-0.1174960871944625,0.04907990677992696
train,0.0071456945,-0.123476207630811,0.027206261028206617
train,0.006427728,-0.1257244605424523,0.018982766489433863
train,0.0058692982,-0.1268985450604187,0.014688286285911756
train,0.00589024,-0.1288150820173056,0.0076781180273905675
train,0.0051245764,-0.1339602932105028,0.0
train,0.005665526,-0.1261875982570734,0.017288735338772062
train,0.007483445,-0.1063164081407861,0.0899721165340441
train,0.01004708,-0.087453893363095,0.15896603908549967
train,0.012077192,-0.0809921516341815,0.18306209860918046
train,0.010640677,-0.0774253519108058,0.19564770218387034
train,0.009695228,-0.0781249491185548,0.1930887668490264
train,0.009791896,-0.0872425463870461,0.1597390885472951
train,0.008618953,-0.094178306167428,0.1343699753212513
train,0.006842046,-0.1016333241236819,0.10710155763911809
train,0.005555196,-0.1094433289949576,0.07853469486573109
train,0.0043589715,-0.1296770842746431,0.004525149418334076
train,0.004965138,-0.1332564836059734,0.0
train,0.005943495,-0.1360180412626685,0.0
train,0.005700287,-0.1369672456158707,0.0
train,0.0060746903,-0.1377600186742726,0.0
train,0.008228206,-0.129886258930268,0.003760045710795569
train,0.012092137,-0.1241713196507837,0.02513399315722879
train,0.013306805,-0.1236642724108342,0.027759707927887296
train,0.0125189135,-0.1241529809413655,0.025471990036448913
train,0.011288127,-0.1193462214407581,0.04231262148402968
train,0.0074923113,-0.1291554548561753,0.006433127231604969
train,0.0058910986,-0.1379674493633165,0.0
train,0.0064294394,-0.1337818831324728,0.0
train,0.0072967657,-0.1271111627912522,0.013910588750504521
train,0.008867374,-0.1219014980808555,0.032966118078612404
train,0.010655372,-0.1086319397218271,0.08150253501478993
train,0.01261074,-0.1023456108947727,0.10529567983136154
train,0.015232829,-0.0979882710511934,0.12289814709286594
train,0.014567052,-0.0949871077849378,0.13345294481652104
train,0.011265639,-0.1024289571903339,0.10419134938603354
train,0.009651818,-0.1136350183577163,0.0632026410721417
train,0.009495001,-0.1264770663501194,0.016229940187218145
train,0.009456392,-0.13551123117628,0.0
train,0.010115264,-0.1340614132683814,0.0
train,0.012080644,-0.1312275275637797,0.0004629660851680486
train,0.025811817,-0.0676748930006236,0.24049176775400752
train,0.018445434,-0.0913918545139615,0.14906540597373116
train,0.011437053,-0.1151000471867024,0.05789837886732214
train,0.008923556,-0.122153671880792,0.03204373525599415
train,0.008505237,-0.1311846230959201,0.0
train,0.008970451,-0.1294138895572346,0.005487843744241882
train,0.009523306,-0.1250471756991268,0.021460089294818227
train,0.010127461,-0.1215569092168158,0.03422652994192169
train,0.00830562,-0.1261234834739419,0.01752324968820602
train,0.0060609826,-0.1228411185646232,0.029529243216014422
train,0.008751618,-0.1147632533881169,0.05907586576011591
train,0.014647891,-0.0724287002331522,0.21601674959677516
train,0.031231573,-0.0266511749610572,0.3939857895423664
train,0.039739054,-0.0108190405697742,0.45729598135242083
train,0.053809837,-0.0095125176677507,0.47100705662509806
train,0.06679061,-0.011645934062493,0.47144383299778403
train,0.06036565,-0.0230731580532465,0.42556758929481103
train,0.039821286,-0.0725229674337149,0.231652086181104
train,0.02642665,-0.1102447960981002,0.08517299736831915
train,0.011489617,-0.1220311507059478,0.03257966474307966
train,0.008403594,-0.1372486025858721,0.0
train,0.00742056,-0.1356603812106669,0.0
train,0.0069343727,-0.1180286691464412,0.04713186759320199
train,0.0076482296,-0.1081133964530077,0.08339922453631742
train,0.026202308,-0.043405100047239,0.329511920425903
train,0.054639075,0.0062763029597784,0.5292846487989814
train,0.07559698,0.0339149688026207,0.6436834683951178
train,0.078471,0.0329442154814776,0.6419571539079716
train,0.058957722,0.0076916826284763,0.5372032096682985
train,0.023075484,-0.0535198789824971,0.29052990773314147
train,0.009122572,-0.1247316085684296,0.022614347591323705
train,0.007872917,-0.1387243089088263,0.0
train,0.0077062156,-0.1347821647252242,0.0
train,0.006934164,-0.1284299732302644,0.009086740691979846
train,0.007298588,-0.1216677015245189,0.03382128196798743
train,0.0074637365,-0.1277777894813311,0.011472250556043171
train,0.0074672797,-0.1296166889232207,0.004746059103368965
train,0.0078101745,-0.1340975565724074,0.0
train,0.007463219,-0.1335867133167165,0.0
train,0.008797786,-0.123641925801669,0.026600109262108724
train,0.009949904,-0.1206367537419117,0.037592207123307735
train,0.0095557645,-0.1248910592956407,0.02203112042073523
train,0.007594431,-0.1323710244185975,0.0
train,0.004329468,-0.1398256093971704,0.0
train,0.0029383188,-0.1458335235534412,0.0
train,0.0028312167,-0.1462104131780227,0.0
train,0.0031712477,-0.145178936310392,0.0
train,0.0030525983,-0.144825636468329,0.0
train,0.0033372066,-0.1432371551099228,0.0
train,0.0042164177,-0.1394794459282264,0.0
train,0.004991812,-0.1373080398713127,0.0
train,0.00543104,-0.1361707302195778,0.0
train,0.005024658,-0.1372602533954636,0.0
train,0.0046195877,-0.1384077753734026,0.0
train,0.005219419,-0.137621068991522,0.0
train,0.0058797086,-0.1373947830602092,0.0
train,0.0058509526,-0.1378151038649396,0.0
train,0.005812919,-0.1369473621990661,0.0
train,0.014338551,-0.1123026229875009,0.06997247074079943
train,0.034201153,-0.0809994213977147,0.19707985896308983
train,0.043057635,-0.0713943149245421,0.23783483174364428
train,0.04293619,-0.0702022647491887,0.2421179317912561
train,0.034049064,-0.074760506049171,0.21980355924143116
train,0.016077954,-0.104393787622346,0.10000500624134753
train,0.0041456628,-0.1299600697580294,0.0034900658807438816
train,0.0039023422,-0.1386091983528826,0.0
train,0.003254463,-0.143189444989083,0.0
train,0.0029153207,-0.1440990456542632,0.0
train,0.0030921954,-0.1421509943732508,0.0
train,0.003206814,-0.140633361683903,0.0
train,0.003157554,-0.1364889891129376,0.0
train,0.0029967986,-0.1324438974800226,0.0
train,0.0057299132,-0.1143631241460622,0.06053942914295522
train,0.013949462,-0.1011422572646931,0.1105470428452989
train,0.018201072,-0.0970232678415017,0.12831211383061966
train,0.01989948,-0.0957210488969673,0.1341534287976597
train,0.016743818,-0.1033149871317004,0.10437365581567612
train,0.008959421,-0.1273670899365963,0.012974477216449228
train,0.005970002,-0.1303161038640257,0.0021877904511793268
train,0.0057381457,-0.1279000184119547,0.011025170541931462
train,0.0071573993,-0.1258460984541756,0.018537848260890718
train,0.0074607413,-0.1255116186972417,0.019761283773965615
train,0.0055508274,-0.1301664459295143,0.0027351982631590474
train,0.003907385,-0.1368540998959207,0.0
train,0.0031888064,-0.1395894225508863,0.0
train,0.0032432005,-0.1402396974285294,0.0
train,0.0035617065,-0.1405857941133849,0.0
train,0.004245239,-0.1391772927210147,0.0
train,0.0062904963,-0.1283896429296936,0.00923425790624596
train,0.009143253,-0.1228532857423306,0.029484739006140574
train,0.010911983,-0.1137911867819976,0.06263141966837696
train,0.012993111,-0.1051263454084932,0.0953672433185725
train,0.012363639,-0.1057621651934054,0.09264199780825683
train,0.010338566,-0.1146257422759591,0.05957884381654134
train,0.008164305,-0.1273312683825332,0.01310550266856046
train,0.006345561,-0.1327505791485882,0.0
train,0.0060314313,-0.1308758923177639,0.00014023731854557588
train,0.005645039,-0.1266426895102937,0.01562413594422784
train,0.0045739505,-0.1394794304530023,0.0
train,0.0033687635,-0.140145093695376,0.0
train,0.0037719533,-0.139652251280645,0.0
train,0.0039224434,-0.139728834139926,0.0
train,0.003669723,-0.1398399022229599,0.0
train,0.003287929,-0.1412324136546939,0.0
train,0.0034206342,-0.1429298190452607,0.0
train,0.0045563034,-0.1391745762570311,0.0
train,0.005060786,-0.1390012796794277,0.0
train,0.0060510687,-0.1350016388882995,0.0
train,0.007361889,-0.1327364585064942,0.0
train,0.007710312,-0.1354443892108126,0.0
train,0.0070385337,-0.1330864777847691,0.0
train,0.0063392287,-0.140408423298315,0.0
train,0.007847583,-0.1374298120185678,0.0
train,0.008090856,-0.1386035249667228,0.0
train,0.007165978,-0.1374230619292957,0.0
train,0.0060984707,-0.1374878038766667,0.0
train,0.0052383523,-0.1403113031519674,0.0
train,0.0041226977,-0.1401482170519724,0.0
train,0.0024587936,-0.14818405864643,0.0
train,0.0024808368,-0.1481155180084902,0.0
train,0.0023269926,-0.1488685441107514,0.0
train,0.0022676096,-0.1494125666596465,0.0
train,0.002394143,-0.148947300769191,0.0
train,0.00255564,-0.1469685255802573,0.0
train,0.0023318895,-0.1453245813453551,0.0
train,0.0029027974,-0.1413583519455962,0.0
train,0.00481755,-0.1342792719708586,0.0
train,0.006562704,-0.1288656562764177,0.007493131213203751
train,0.0065418067,-0.125528439589923,0.019699757546918103
train,0.005842895,-0.1251651130959563,0.021028706538135204
