Thrust.Spd,Thrust.Force,CH.Spd,CH.Torque,CH.Tot.ContactForce,Ring.No
19.9672131147541,93440.0,0.7933333277702331,2700.0,20899.2,200
19.9672131147541,93413.33333333333,0.7933333277702331,2696.393442622951,20899.2,200
19.98360655737705,93446.66666666667,0.7933333277702331,2690.983606557377,20893.33333333333,200
19.9672131147541,93433.33333333333,0.7946666638056438,2690.819672131147,20893.33333333333,200
19.95081967213115,93440.0,0.7946666638056438,2690.983606557377,20910.93333333333,200
19.91803278688525,93433.33333333333,0.7933333277702331,2687.868852459017,20922.66666666667,200
19.88524590163934,93440.0,0.7946666638056438,2682.131147540983,20916.8,200
19.8688524590164,93446.66666666667,0.7959999998410543,2680.983606557377,20916.8,200
19.85245901639344,93433.33333333333,0.7946666638056438,2678.852459016393,20910.93333333333,200
19.83606557377049,93413.33333333333,0.7946666638056438,2678.196721311475,20910.93333333333,200
19.81967213114754,93406.66666666667,0.7946666638056438,2682.131147540983,20910.93333333333,200
19.80327868852459,93380.0,0.7946666638056438,2681.147540983607,20916.8,200
19.78688524590164,93333.33333333333,0.7933333277702331,2682.295081967213,20916.8,200
19.78688524590164,93313.33333333333,0.790666659673055,2683.606557377049,20910.93333333333,200
19.77049180327869,93280.0,0.7919999957084656,2684.426229508197,20910.93333333333,200
19.75409836065574,93266.66666666667,0.7933333317438761,2679.016393442623,20916.8,200
19.75409836065574,93266.66666666667,0.7919999957084656,2679.508196721311,20916.8,200
19.77049180327869,93213.33333333333,0.7919999957084656,2672.295081967213,20910.93333333333,200
19.77049180327869,93200.0,0.7919999957084656,2673.770491803279,20910.93333333333,200
19.75409836065574,93166.66666666667,0.790666659673055,2676.72131147541,20905.06666666667,200
19.73770491803279,93146.66666666667,0.7919999957084656,2677.704918032787,20899.2,200
19.72131147540984,93113.33333333333,0.790666659673055,2680.327868852459,20905.06666666667,200
19.70491803278689,93086.66666666667,0.7893333236376444,2680.327868852459,20905.06666666667,200
19.70491803278689,93060.0,0.790666659673055,2680.0,20910.93333333333,200
19.68852459016393,93066.66666666667,0.790666659673055,2677.377049180328,20910.93333333333,200
19.65573770491803,93080.0,0.7919999957084656,2674.754098360656,20916.8,200
19.62295081967213,93053.33333333333,0.7919999957084656,2674.754098360656,20922.66666666667,200
19.62295081967213,93033.33333333333,0.7933333317438761,2681.639344262295,20922.66666666667,200
19.62295081967213,93013.33333333333,0.7946666677792867,2684.098360655738,20916.8,200
19.60655737704918,92980.0,0.7946666677792867,2682.459016393443,20916.8,200
19.60655737704918,92940.0,0.7946666677792867,2682.295081967213,20910.93333333333,200
19.59016393442623,92913.33333333333,0.7946666677792867,2679.508196721311,20910.93333333333,200
19.57377049180328,92873.33333333333,0.7946666677792867,2675.901639344262,20916.8,200
19.54098360655738,92880.0,0.7933333317438761,2677.868852459017,20922.66666666667,200
19.52459016393443,92853.33333333333,0.7946666677792867,2681.475409836065,20910.93333333333,200
19.50819672131147,92820.0,0.7933333317438761,2682.295081967213,20905.06666666667,200
19.50819672131147,92793.33333333333,0.7946666677792867,2690.163934426229,20910.93333333333,200
19.49180327868853,92766.66666666667,0.7960000038146973,2689.836065573771,20916.8,200
19.49180327868853,92773.33333333333,0.7946666677792867,2688.852459016393,20905.06666666667,200
19.47540983606557,92740.0,0.7946666677792867,2682.950819672131,20905.06666666667,200
19.47540983606557,92693.33333333333,0.7946666677792867,2673.44262295082,20916.8,200
19.44262295081967,92700.0,0.7933333317438761,2670.655737704918,20905.06666666667,200
19.42622950819672,92726.66666666667,0.7933333317438761,2670.983606557377,20910.93333333333,200
19.40983606557377,92740.0,0.7919999957084656,2670.983606557377,20916.8,200
19.39344262295082,92800.0,0.790666659673055,2675.901639344262,20922.66666666667,200
19.37704918032787,92826.66666666667,0.790666659673055,2674.590163934426,20922.66666666667,200
19.36065573770492,92860.0,0.7919999957084656,2670.983606557377,20922.66666666667,200
19.34426229508197,92920.0,0.790666659673055,2675.901639344262,20922.66666666667,200
19.34426229508197,92926.66666666667,0.7919999957084656,2675.573770491803,20922.66666666667,200
19.32786885245902,92960.0,0.790666659673055,2672.622950819672,20940.26666666667,200
19.32786885245902,92980.0,0.7919999957084656,2669.016393442623,20934.4,200
19.31147540983607,93000.0,0.790666659673055,2661.311475409836,20928.53333333333,200
19.27868852459016,93020.0,0.790666659673055,2660.983606557377,20934.4,200
19.26229508196721,93020.0,0.790666659673055,2657.213114754099,20934.4,200
19.24590163934426,93046.66666666667,0.790666659673055,2653.44262295082,20928.53333333333,200
19.22950819672131,93086.66666666667,0.790666659673055,2655.081967213115,20922.66666666667,200
19.21311475409836,93120.0,0.790666659673055,2656.72131147541,20928.53333333333,200
19.19672131147541,93140.0,0.790666659673055,2658.360655737705,20922.66666666667,200
19.19672131147541,93146.66666666667,0.790666659673055,2657.213114754099,20922.66666666667,200
19.18032786885246,93133.33333333333,0.790666659673055,2652.131147540983,20916.8,200
19.16393442622951,93160.0,0.790666659673055,2649.180327868853,20922.66666666667,200
19.16393442622951,93140.0,0.7893333236376444,2649.016393442623,20916.8,200
19.14754098360656,93113.33333333333,0.790666659673055,2647.049180327869,20916.8,200
19.1311475409836,93093.33333333333,0.790666659673055,2648.360655737705,20916.8,200
19.14754098360656,93086.66666666667,0.7919999957084656,2644.262295081967,20913.93333333333,200
19.16393442622951,93086.66666666667,0.790666659673055,2639.180327868853,20913.93333333333,200
19.18032786885246,93086.66666666667,0.7919999957084656,2642.295081967213,20908.06666666667,200
19.19672131147541,93106.66666666667,0.790666659673055,2646.065573770492,20908.06666666667,200
19.21311475409836,93093.33333333333,0.7919999957084656,2649.508196721311,20908.06666666667,200
19.21311475409836,93093.33333333333,0.790666659673055,2649.836065573771,20908.06666666667,200
19.21311475409836,93073.33333333333,0.7893333236376444,2648.360655737705,20902.2,200
19.21311475409836,93053.33333333333,0.790666659673055,2644.754098360656,20908.06666666667,200
19.21311475409836,93026.66666666667,0.7893333236376444,2644.918032786885,20905.2,200
19.22950819672131,93020.0,0.790666659673055,2643.606557377049,20905.2,200
19.22950819672131,93020.0,0.790666659673055,2643.770491803279,20911.06666666667,200
19.26229508196721,93000.0,0.790666659673055,2641.147540983607,20908.2,200
19.27868852459016,93000.0,0.7919999957084656,2639.180327868853,20911.2,200
19.27868852459016,93000.0,0.790666659673055,2633.114754098361,20911.2,200
19.29508196721311,93006.66666666667,0.790666659673055,2636.065573770492,20917.06666666667,200
19.31147540983607,93020.0,0.7893333236376444,2637.377049180328,20917.06666666667,200
19.34426229508197,93033.33333333333,0.790666659673055,2640.655737704918,20922.93333333333,200
19.36065573770492,93060.0,0.7893333236376444,2639.180327868853,20928.8,200
19.37704918032787,93060.0,0.7893333236376444,2638.032786885246,20928.8,200
19.40983606557377,93100.0,0.7893333236376444,2636.72131147541,20931.8,200
19.42622950819672,93126.66666666667,0.790666659673055,2641.311475409836,20931.8,200
19.44262295081967,93140.0,0.7919999957084656,2649.508196721311,20931.8,200
19.47540983606557,93166.66666666667,0.790666659673055,2651.475409836065,20925.93333333333,200
19.50819672131147,93200.0,0.790666659673055,2649.836065573771,20917.06666666667,200
19.52459016393443,93226.66666666667,0.790666659673055,2646.72131147541,20917.06666666667,200
19.52459016393443,93246.66666666667,0.790666659673055,2646.393442622951,20911.2,200
19.54098360655738,93273.33333333333,0.790666659673055,2648.524590163935,20902.33333333333,200
19.54098360655738,93300.0,0.790666659673055,2646.885245901639,20893.46666666667,200
19.55737704918033,93333.33333333333,0.7919999957084656,2647.868852459017,20893.46666666667,200
19.59016393442623,93360.0,0.7919999957084656,2650.0,20887.6,200
19.60655737704918,93366.66666666667,0.7933333317438761,2651.311475409836,20878.73333333333,200
19.62295081967213,93386.66666666667,0.7919999957084656,2650.0,20872.86666666666,200
19.63934426229508,93406.66666666667,0.7919999957084656,2649.344262295082,20872.86666666666,200
19.63934426229508,93406.66666666667,0.7919999957084656,2642.131147540983,20867.0,200
19.65573770491803,93406.66666666667,0.7919999957084656,2643.934426229508,20864.0,200
19.65573770491803,93420.0,0.790666659673055,2644.918032786885,20858.13333333334,200
19.67213114754098,93466.66666666667,0.790666659673055,2652.622950819672,20858.13333333334,200
19.67213114754098,93486.66666666667,0.790666659673055,2655.081967213115,20852.26666666667,200
19.68852459016393,93500.0,0.7919999957084656,2654.754098360656,20858.13333333334,200
19.70491803278689,93526.66666666667,0.790666659673055,2652.786885245901,20858.13333333334,200
19.73770491803279,93560.0,0.790666659673055,2650.327868852459,20858.13333333334,200
19.75409836065574,93560.0,0.790666659673055,2651.311475409836,20858.13333333334,200
19.78688524590164,93593.33333333333,0.7893333236376444,2655.737704918033,20869.86666666666,200
19.80327868852459,93626.66666666667,0.7893333236376444,2666.72131147541,20869.86666666666,200
19.81967213114754,93660.0,0.7879999876022339,2666.55737704918,20864.0,200
19.81967213114754,93693.33333333333,0.7879999876022339,2669.836065573771,20858.13333333334,200
19.85245901639344,93700.0,0.7879999876022339,2674.098360655738,20869.86666666666,200
19.8688524590164,93713.33333333333,0.7879999876022339,2677.868852459017,20864.0,200
19.9016393442623,93760.0,0.7893333236376444,2680.327868852459,20852.26666666667,200
19.9344262295082,93780.0,0.7879999876022339,2682.131147540983,20858.13333333334,200
19.9672131147541,93806.66666666667,0.7879999876022339,2686.55737704918,20867.0,200
19.98360655737705,93813.33333333333,0.7866666515668234,2692.131147540983,20861.13333333334,200
20.01639344262295,93833.33333333333,0.7866666515668234,2696.229508196721,20855.26666666667,200
20.04918032786885,93853.33333333333,0.7866666515668234,2695.409836065574,20855.26666666667,200
20.08196721311475,93860.0,0.7866666515668234,2690.655737704918,20858.26666666667,200
20.0983606557377,93860.0,0.7866666515668234,2685.901639344262,20861.26666666667,200
20.11475409836066,93906.66666666667,0.7866666515668234,2686.065573770492,20858.4,200
20.1311475409836,93926.66666666667,0.7866666515668234,2688.196721311475,20855.53333333333,200
20.14754098360656,93940.0,0.7866666515668234,2696.55737704918,20858.53333333333,200
20.18032786885246,93960.0,0.7866666515668234,2701.147540983607,20867.4,200
20.21311475409836,93973.33333333333,0.7866666515668234,2703.770491803279,20870.4,200
20.21311475409836,94006.66666666667,0.7879999876022339,2708.360655737705,20867.53333333333,200
20.22950819672131,94020.0,0.7879999876022339,2710.819672131147,20882.26666666667,200
20.26229508196721,94013.33333333333,0.7879999876022339,2711.475409836065,20891.13333333334,200
20.29508196721311,94000.0,0.7879999876022339,2711.475409836065,20888.26666666667,200
20.31147540983607,93973.33333333333,0.7893333236376444,2710.0,20894.13333333334,200
20.32786885245902,93966.66666666667,0.790666659673055,2711.311475409836,20891.26666666667,200
20.34426229508197,93946.66666666667,0.790666659673055,2715.737704918033,20891.26666666667,200
20.36065573770492,93946.66666666667,0.7893333236376444,2717.213114754099,20894.26666666667,200
20.39344262295082,93960.0,0.7893333236376444,2722.459016393443,20888.4,200
20.40983606557377,93953.33333333333,0.7893333236376444,2725.573770491803,20882.53333333333,200
20.40983606557377,93913.33333333333,0.7879999876022339,2727.377049180328,20888.4,200
20.40983606557377,93866.66666666667,0.7893333236376444,2728.032786885246,20888.4,200
20.40983606557377,93826.66666666667,0.7893333236376444,2733.114754098361,20882.53333333333,200
20.40983606557377,93773.33333333333,0.7893333236376444,2737.540983606557,20876.66666666667,200
20.40983606557377,93740.0,0.7893333236376444,2736.393442622951,20888.4,200
20.39344262295082,93700.0,0.7879999876022339,2731.147540983607,20888.4,200
20.37704918032787,93666.66666666667,0.7893333236376444,2724.262295081967,20870.8,200
20.37704918032787,93660.0,0.7879999876022339,2720.655737704918,20864.93333333333,200
20.37704918032787,93660.0,0.7893333236376444,2721.475409836065,20859.06666666667,200
20.37704918032787,93653.33333333333,0.7879999876022339,2728.852459016393,20853.2,200
20.37704918032787,93640.0,0.7879999876022339,2728.688524590164,20859.06666666667,200
20.37704918032787,93633.33333333333,0.7893333236376444,2726.55737704918,20862.06666666667,200
20.36065573770492,93626.66666666667,0.7893333236376444,2726.72131147541,20862.06666666667,200
20.36065573770492,93593.33333333333,0.7893333236376444,2725.901639344262,20867.93333333333,200
20.37704918032787,93580.0,0.790666659673055,2724.590163934426,20862.06666666667,200
20.37704918032787,93586.66666666667,0.7919999957084656,2725.573770491803,20862.06666666667,200
20.37704918032787,93593.33333333333,0.7919999957084656,2720.655737704918,20862.06666666667,200
20.37704918032787,93600.0,0.7919999957084656,2719.180327868853,20867.93333333333,200
20.39344262295082,93613.33333333333,0.7919999957084656,2718.688524590164,20856.2,200
20.39344262295082,93606.66666666667,0.7919999957084656,2719.836065573771,20850.33333333333,200
20.40983606557377,93600.0,0.7919999957084656,2720.491803278689,20850.33333333333,200
20.40983606557377,93600.0,0.7919999957084656,2720.0,20856.2,200
20.40983606557377,93586.66666666667,0.7933333317438761,2720.0,20856.2,200
20.42622950819672,93586.66666666667,0.7919999957084656,2722.131147540983,20862.06666666667,200
20.44262295081967,93593.33333333333,0.7919999957084656,2721.147540983607,20862.06666666667,200
20.45901639344262,93593.33333333333,0.790666659673055,2717.213114754099,20856.2,200
20.47540983606557,93593.33333333333,0.7893333236376444,2715.409836065574,20862.06666666667,200
20.49180327868853,93573.33333333333,0.790666659673055,2716.229508196721,20862.06666666667,200
20.50819672131147,93566.66666666667,0.790666659673055,2713.606557377049,20856.2,200
20.52459016393443,93560.0,0.790666659673055,2711.967213114754,20850.33333333333,200
20.50819672131147,93553.33333333333,0.7893333236376444,2713.934426229508,20844.46666666667,200
20.50819672131147,93546.66666666667,0.7893333236376444,2710.983606557377,20838.6,200
20.49180327868853,93540.0,0.7879999876022339,2710.655737704918,20832.73333333333,200
20.50819672131147,93540.0,0.7893333236376444,2703.934426229508,20832.73333333333,200
20.50819672131147,93540.0,0.7879999876022339,2700.0,20826.86666666666,200
20.52459016393443,93540.0,0.7893333236376444,2698.524590163935,20821.0,200
20.50819672131147,93540.0,0.7893333236376444,2695.737704918033,20809.26666666667,200
20.52459016393443,93540.0,0.7879999876022339,2695.409836065574,20809.26666666667,200
20.50819672131147,93533.33333333333,0.7893333236376444,2695.901639344262,20809.26666666667,200
20.50819672131147,93526.66666666667,0.7893333236376444,2696.885245901639,20809.26666666667,200
20.49180327868853,93520.0,0.7893333236376444,2697.704918032787,20803.4,200
20.49180327868853,93520.0,0.790666659673055,2698.688524590164,20791.66666666667,200
20.49180327868853,93506.66666666667,0.7893333236376444,2694.590163934426,20785.8,200
20.47540983606557,93500.0,0.790666659673055,2692.131147540983,20779.93333333333,200
20.45901639344262,93506.66666666667,0.7893333236376444,2691.967213114754,20785.8,200
20.44262295081967,93506.66666666667,0.790666659673055,2693.44262295082,20785.8,200
20.44262295081967,93506.66666666667,0.7893333236376444,2689.508196721311,20779.93333333333,200
20.45901639344262,93506.66666666667,0.7893333236376444,2683.27868852459,20774.06666666667,200
20.44262295081967,93506.66666666667,0.7879999876022339,2675.409836065574,20768.2,200
20.44262295081967,93506.66666666667,0.7893333236376444,2673.606557377049,20762.33333333333,200
20.44262295081967,93500.0,0.7879999876022339,2675.245901639344,20762.33333333333,200
20.44262295081967,93473.33333333333,0.7879999876022339,2676.55737704918,20762.33333333333,200
20.44262295081967,93446.66666666667,0.7879999876022339,2680.0,20756.46666666667,200
20.42622950819672,93433.33333333333,0.7879999876022339,2677.213114754099,20750.6,200
20.40983606557377,93413.33333333333,0.7879999876022339,2675.245901639344,20744.73333333333,200
20.39344262295082,93406.66666666667,0.7879999876022339,2676.885245901639,20744.73333333333,200
20.39344262295082,93386.66666666667,0.7879999876022339,2670.819672131147,20750.6,200
20.39344262295082,93393.33333333333,0.7879999876022339,2665.409836065574,20744.73333333333,200
20.39344262295082,93393.33333333333,0.7879999876022339,2666.72131147541,20744.73333333333,200
20.37704918032787,93380.0,0.7879999876022339,2667.704918032787,20738.86666666666,200
20.36065573770492,93380.0,0.7879999876022339,2665.901639344262,20738.86666666666,200
20.36065573770492,93360.0,0.7879999876022339,2665.081967213115,20744.73333333333,200
20.34426229508197,93353.33333333333,0.7893333236376444,2664.426229508197,20744.73333333333,200
20.32786885245902,93340.0,0.7893333236376444,2659.672131147541,20750.6,200
20.32786885245902,93340.0,0.7893333236376444,2654.918032786885,20750.6,200
20.31147540983607,93360.0,0.790666659673055,2653.606557377049,20750.6,200
20.29508196721311,93373.33333333333,0.7893333236376444,2654.098360655738,20744.73333333333,200
20.27868852459016,93393.33333333333,0.790666659673055,2660.163934426229,20744.73333333333,200
20.26229508196721,93406.66666666667,0.790666659673055,2661.967213114754,20744.73333333333,200
20.24590163934426,93420.0,0.790666659673055,2657.704918032787,20738.86666666666,200
20.21311475409836,93440.0,0.7919999957084656,2648.360655737705,20738.86666666666,200
20.19672131147541,93473.33333333333,0.790666659673055,2643.44262295082,20733.0,200
20.18032786885246,93493.33333333333,0.7919999957084656,2637.868852459017,20738.86666666666,200
20.18032786885246,93513.33333333333,0.790666659673055,2636.72131147541,20738.86666666666,200
20.16393442622951,93526.66666666667,0.7919999957084656,2638.852459016393,20756.46666666667,200
20.14754098360656,93533.33333333333,0.790666659673055,2638.852459016393,20750.6,200
20.1311475409836,93566.66666666667,0.790666659673055,2640.655737704918,20744.73333333333,200
20.1311475409836,93586.66666666667,0.790666659673055,2640.327868852459,20744.73333333333,200
20.14754098360656,93640.0,0.790666659673055,2640.983606557377,20738.86666666666,200
20.18032786885246,93693.33333333333,0.790666659673055,2641.475409836065,20733.0,200
20.16393442622951,93726.66666666667,0.790666659673055,2641.475409836065,20727.13333333334,200
20.16393442622951,93786.66666666667,0.7919999957084656,2640.819672131147,20744.73333333333,200
20.18032786885246,93826.66666666667,0.790666659673055,2644.426229508197,20744.73333333333,200
20.19672131147541,93886.66666666667,0.7893333236376444,2644.262295081967,20738.86666666666,200
20.19672131147541,93960.0,0.7893333236376444,2644.426229508197,20744.73333333333,200
20.19672131147541,94013.33333333333,0.7879999876022339,2648.196721311475,20756.46666666667,200
20.21311475409836,94066.66666666667,0.7879999876022339,2655.737704918033,20744.73333333333,200
20.21311475409836,94120.0,0.7879999876022339,2659.180327868853,20738.86666666666,200
20.21311475409836,94173.33333333333,0.7893333236376444,2660.491803278689,20744.73333333333,200
20.22950819672131,94233.33333333333,0.7879999876022339,2660.491803278689,20738.86666666666,200
20.22950819672131,94293.33333333333,0.7879999876022339,2663.770491803279,20733.0,200
20.24590163934426,94340.0,0.7879999876022339,2665.245901639344,20738.86666666666,200
20.26229508196721,94380.0,0.7879999876022339,2664.590163934426,20744.73333333333,200
20.27868852459016,94373.33333333333,0.7879999876022339,2660.491803278689,20750.6,200
20.27868852459016,94366.66666666667,0.7879999876022339,2658.688524590164,20750.6,200
20.29508196721311,94373.33333333333,0.7866666515668234,2659.344262295082,20756.46666666667,200
20.29508196721311,94366.66666666667,0.7866666515668234,2663.606557377049,20756.46666666667,200
20.31147540983607,94373.33333333333,0.7866666515668234,2668.524590163935,20756.46666666667,200
20.31147540983607,94366.66666666667,0.7879999876022339,2673.934426229508,20756.46666666667,200
20.32786885245902,94353.33333333333,0.7879999876022339,2674.754098360656,20750.6,200
20.32786885245902,94346.66666666667,0.7893333236376444,2672.950819672131,20750.6,200
20.34426229508197,94326.66666666667,0.7893333236376444,2668.688524590164,20756.46666666667,200
20.36065573770492,94326.66666666667,0.7893333236376444,2667.377049180328,20756.46666666667,200
20.36065573770492,94306.66666666667,0.7893333236376444,2668.688524590164,20750.6,200
20.37704918032787,94286.66666666667,0.790666659673055,2669.672131147541,20750.6,200
20.40983606557377,94280.0,0.7919999957084656,2668.852459016393,20756.46666666667,200
20.42622950819672,94286.66666666667,0.7919999957084656,2671.147540983607,20756.46666666667,200
20.44262295081967,94273.33333333333,0.7919999957084656,2675.409836065574,20762.33333333333,200
20.44262295081967,94266.66666666667,0.7919999957084656,2683.770491803279,20768.2,200
20.47540983606557,94253.33333333333,0.7919999957084656,2689.016393442623,20774.06666666667,200
20.47540983606557,94233.33333333333,0.7933333317438761,2690.491803278689,20774.06666666667,200
20.49180327868853,94220.0,0.7919999957084656,2688.196721311475,20779.93333333333,200
20.50819672131147,94206.66666666667,0.7933333317438761,2685.081967213115,20779.93333333333,200
20.52459016393443,94186.66666666667,0.7919999957084656,2683.27868852459,20779.93333333333,200
20.54098360655738,94180.0,0.7933333317438761,2684.098360655738,20779.93333333333,200
20.54098360655738,94166.66666666667,0.7919999957084656,2685.081967213115,20782.93333333333,200
20.55737704918033,94173.33333333333,0.7919999957084656,2682.950819672131,20791.8,200
20.57377049180328,94146.66666666667,0.7919999957084656,2688.688524590164,20797.66666666667,200
20.57377049180328,94140.0,0.7919999957084656,2691.967213114754,20806.53333333333,200
20.57377049180328,94133.33333333333,0.790666659673055,2694.590163934426,20815.4,200
20.59016393442623,94106.66666666667,0.790666659673055,2691.147540983607,20824.26666666667,200
20.59016393442623,94073.33333333333,0.7919999957084656,2688.852459016393,20833.13333333334,200
20.60655737704918,94066.66666666667,0.7919999957084656,2686.55737704918,20842.0,200
20.62295081967213,94066.66666666667,0.7933333317438761,2690.163934426229,20850.86666666666,200
20.63934426229508,94066.66666666667,0.7919999957084656,2693.934426229508,20865.6,200
20.65573770491803,94066.66666666667,0.7919999957084656,2697.868852459017,20874.46666666667,200
20.67213114754098,94066.66666666667,0.7919999957084656,2700.819672131147,20883.33333333333,200
20.68852459016393,94066.66666666667,0.7919999957084656,2703.606557377049,20898.06666666667,200
20.70491803278689,94066.66666666667,0.7919999957084656,2699.672131147541,20912.8,200
20.73770491803279,94066.66666666667,0.7919999957084656,2701.311475409836,20933.4,200
20.77049180327869,94060.0,0.7919999957084656,2707.377049180328,20939.26666666667,200
20.78688524590164,94046.66666666667,0.7933333317438761,2713.114754098361,20951.0,200
20.81967213114754,94040.0,0.7933333317438761,2723.114754098361,20959.86666666666,200
20.83606557377049,94033.33333333333,0.7933333317438761,2728.524590163935,20971.6,200
20.83606557377049,94026.66666666667,0.7946666677792867,2727.868852459017,20977.46666666667,200
20.8688524590164,94033.33333333333,0.7933333317438761,2726.229508196721,20995.06666666667,200
20.88333333333333,94026.66666666667,0.7933333317438761,2727.833333333333,20995.06666666667,200
20.91525423728813,94026.66666666667,0.7933333317438761,2726.949152542373,20983.33333333333,200
20.93103448275862,94040.0,0.7933333317438761,2728.96551724138,20983.33333333333,200
20.92982456140351,94053.33333333333,0.7933333317438761,2731.929824561404,20989.2,200
20.89285714285714,94060.0,0.7919999957084656,2735.178571428572,20989.2,200
20.90909090909091,94066.66666666667,0.7919999957084656,2736.727272727273,20977.46666666667,200
20.90740740740741,94073.33333333333,0.790666659673055,2737.407407407407,20983.33333333333,200
20.90566037735849,94053.33333333333,0.790666659673055,2733.584905660377,20983.33333333333,200
20.90384615384615,94020.0,0.790666659673055,2733.461538461539,20971.6,200
20.90196078431373,93993.33333333333,0.790666659673055,2735.294117647059,20983.33333333333,200
20.9,93980.0,0.790666659673055,2734.0,20989.2,200
20.87755102040816,93993.33333333333,0.7893333236376444,2730.204081632653,20989.2,200
20.875,93993.33333333333,0.7893333236376444,2725.833333333333,20983.33333333333,200
20.87234042553191,94013.33333333333,0.7879999876022339,2726.808510638298,20983.33333333333,200
20.84782608695652,94040.0,0.7893333236376444,2731.739130434783,20977.46666666667,200
20.84444444444444,94080.0,0.7893333236376444,2730.444444444444,20977.46666666667,200
20.84090909090909,94113.33333333333,0.7893333236376444,2728.636363636364,20983.33333333333,200
20.83720930232558,94133.33333333333,0.7879999876022339,2727.906976744186,20989.2,200
20.83333333333333,94153.33333333333,0.7893333236376444,2731.190476190476,20983.33333333333,200
20.82926829268293,94200.0,0.790666659673055,2732.195121951219,20977.46666666667,200
20.825,94246.66666666667,0.790666659673055,2735.0,20983.33333333333,200
20.82051282051282,94300.0,0.7919999957084656,2731.794871794872,20989.2,200
20.81578947368421,94366.66666666667,0.7919999957084656,2728.421052631579,20989.2,200
20.81081081081081,94414.28571428571,0.7914285659790039,2724.054054054054,20998.0,200
20.80555555555556,94469.23076923077,0.7923076886397141,2725.833333333333,20987.84615384615,200
20.8,94516.66666666667,0.791666661699613,2725.142857142857,20983.33333333333,200
20.79411764705882,94545.45454545454,0.7927272699095986,2730.0,20986.0,200
